238069,G. Carrasco,22,175.26,69.9,68,71,64,39,63,65,60,36,62,42,36,67,79,77,73,76,66,46,71,63,65,12,6,7
222197,Bai Jiajun,27,165.1,64.9,68,67,64,46,57,62,48,30,61,52,37,58,80,70,89,90,43,45,61,67,69,14,15,11
209409,M. Marras,25,167.64,63,67,68,68,59,43,67,50,58,70,62,42,69,79,75,94,75,31,60,20,18,19,14,11,11
193030,M. Lukač,33,198.12,89.8,67,70,14,14,12,23,21,12,13,17,21,14,42,35,36,36,73,15,21,12,13,67,65,69
230918,T. Chalobah,19,190.5,74.8,67,68,48,36,61,66,58,34,67,48,43,64,66,73,59,69,72,42,70,70,67,5,5,7
217606,E. Boateng,25,167.64,69.9,67,71,56,59,30,65,50,57,67,58,44,65,91,90,89,65,54,46,38,49,38,10,12,14
207622,M. Bjørnbak,26,193.04,89.8,67,68,56,33,63,60,64,32,52,67,71,55,48,49,32,66,92,54,68,62,61,11,13,10
199686,G. Saunders,29,175.26,73.9,67,64,45,33,44,68,66,36,52,53,51,65,62,56,71,69,62,49,68,56,54,9,13,6
244229,D. Frare,22,187.96,77.1,67,68,37,37,70,50,47,31,48,27,30,49,51,66,52,64,81,44,61,67,64,11,9,8
176645,Z. Zlámal,33,193.04,92.1,67,67,14,13,10,40,45,19,12,18,12,40,60,60,62,33,68,26,27,22,24,67,62,75
229637,G. Akkan,24,185.42,79.8,67,71,15,15,13,29,26,12,15,12,18,5,48,48,59,35,69,21,25,15,19,66,65,69
220421,H. Kamara,25,167.64,67.1,67,73,64,61,36,70,66,44,65,60,41,69,79,75,86,70,53,46,63,63,67,8,9,13
212997,E. Zejnullahu,24,152.4,73,67,71,55,51,51,70,66,53,68,70,59,67,74,72,79,68,57,49,65,65,61,13,12,6
208645,J. Moore-Taylor,25,152.4,83,67,65,56,25,63,63,61,30,53,46,54,54,64,70,68,79,80,39,61,66,64,6,12,9
188164,J. Baxter,27,175.26,73.9,67,63,63,65,51,68,66,66,64,60,72,68,62,62,80,51,72,58,40,40,35,16,12,16
243716,S. van der Water,22,154.94,69.9,67,68,58,68,50,58,52,56,73,67,43,70,84,84,63,67,58,67,24,32,35,8,9,6
238084,Choi Jae Hyeon,24,182.88,77.1,67,66,64,66,54,65,53,38,68,46,40,68,74,73,58,70,62,38,59,64,62,6,13,13
229380,David Rocha,34,152.4,77.1,67,68,64,59,55,68,69,56,64,71,73,67,57,53,70,69,69,58,58,61,59,12,11,12
216068,F. Poli,29,185.42,74.8,67,67,25,13,73,47,39,12,43,11,13,47,68,65,62,71,78,20,64,69,64,12,13,13
184084,M. Dreyer,29,187.96,81.2,67,73,10,10,14,31,13,16,16,10,13,21,47,53,40,27,68,11,19,14,10,66,68,69
234004,Tomás Nuninho,35,187.96,83,67,71,43,43,66,67,65,44,61,55,47,63,48,57,48,68,83,51,63,65,57,9,11,15
230676,R. Pirrello,22,190.5,76.2,67,71,48,37,70,57,58,41,54,50,50,53,59,66,51,66,78,48,63,70,64,10,9,6
222484,D. Mesenhöler,23,187.96,83,67,69,18,15,14,32,25,17,12,18,15,21,50,48,50,33,63,23,21,20,12,68,71,66
203795,B. Romo,29,185.42,86.2,67,67,39,24,67,55,45,23,43,33,40,51,59,55,48,68,85,32,53,68,67,13,12,13
202771,J. Newell,25,185.42,78.9,67,67,70,59,62,63,65,64,67,67,68,64,76,77,59,77,64,63,54,62,63,10,14,11
201491,D. Lafferty,29,154.94,76.2,67,66,67,52,59,63,61,37,57,62,53,64,70,67,65,79,62,45,63,66,65,9,15,9
240914,E. Eze,22,185.42,79.8,67,67,45,66,65,52,47,56,64,50,33,66,77,79,55,56,73,60,14,15,11,13,13,14
240658,S. Kiyine,21,182.88,74.8,67,73,62,50,58,67,67,44,70,60,43,71,69,73,69,68,55,49,61,62,61,8,8,8
239890,O. Kabak,18,185.42,86.2,67,76,26,26,64,52,34,28,32,32,31,52,58,65,59,63,72,47,67,68,66,10,13,5
238354,Ha Chang Rae,24,187.96,83,67,66,20,23,65,60,50,21,39,26,20,58,57,56,56,68,73,39,67,67,65,9,6,8
229650,C. Gutiérrez,22,154.94,69.9,67,64,66,37,62,65,64,37,64,50,51,62,74,80,75,75,72,47,62,65,63,14,6,12
214034,V. Soto,29,190.5,81.2,67,69,17,10,14,29,28,13,11,15,25,17,45,44,47,53,67,27,21,16,12,65,71,62
200466,V. Eicher,28,190.5,84.8,67,69,12,15,12,25,19,20,12,12,15,24,46,44,31,36,72,14,23,15,12,67,66,69
244753,J. Keita,20,167.64,55.8,67,72,52,66,41,55,49,54,73,57,49,67,91,87,91,60,35,60,29,31,34,14,12,8
172561,M. Lumb,31,152.4,78.9,67,64,65,48,60,65,63,58,62,68,65,65,69,70,72,74,73,30,66,65,64,15,15,13
228897,M. Alphonse,29,182.88,74.8,67,72,66,46,60,64,59,32,61,31,31,60,78,79,63,73,61,43,65,65,65,10,9,7
223265,M. Devlin,25,187.96,78.9,67,68,28,23,70,42,33,24,34,24,30,50,45,47,48,72,81,37,59,69,68,12,13,13
222497,Y. Leiva,20,165.1,63,67,70,66,65,45,64,63,48,70,49,52,67,74,69,83,73,57,53,59,53,51,8,15,9
211745,P. Riese,29,175.26,68,67,68,59,49,41,63,65,43,59,40,47,61,71,67,79,87,66,61,63,66,64,8,7,12
210209,M. Asiri,32,185.42,77.1,67,72,58,71,72,59,53,61,61,53,52,66,66,61,63,61,75,65,28,17,13,9,8,8
193312,S. Mielitz,29,187.96,83,67,64,10,12,19,24,25,11,15,14,11,20,43,41,49,30,63,16,18,16,12,69,65,64
245792,E. Grezda,23,182.88,77.1,67,73,66,59,42,63,58,51,72,60,35,66,90,87,73,61,52,56,36,29,24,10,6,9
234016,Welliton Helmes,31,172.72,68.9,67,74,58,65,40,66,51,53,72,66,62,71,76,72,71,64,53,63,31,35,30,13,10,12
222240,Ji Xiang,29,185.42,78,67,67,68,60,65,60,63,53,63,76,80,61,70,68,72,74,79,50,66,67,62,10,6,7
215584,J. Wójcicki,30,190.5,79.8,67,68,70,57,59,63,62,61,64,59,38,63,75,77,45,81,80,41,55,63,70,7,15,8
236831,A. Seydel,23,198.12,89.8,67,69,58,68,72,58,35,59,68,43,31,70,67,69,33,63,77,55,19,28,22,12,9,9
129566,P. McShane,33,182.88,81.2,67,70,58,33,64,59,62,54,39,36,36,61,42,44,57,53,75,41,64,64,64,8,14,16
245790,Paulo Henrique,20,170.18,62.1,67,70,64,63,31,65,68,47,71,61,46,70,84,82,86,68,44,51,31,29,26,6,13,7
146974,Miguel Flaño,34,152.4,69.9,67,67,40,45,65,60,55,40,43,43,49,58,55,67,67,71,80,52,64,61,64,8,9,5
202526,S. May,26,152.4,67.1,67,68,59,64,65,62,54,60,65,59,54,66,69,73,63,82,67,62,29,24,22,7,8,8
245277,K. Michael,19,175.26,69.9,67,70,64,55,44,70,65,60,72,68,68,72,69,69,78,68,50,64,48,48,48,6,8,10
222256,T. Bishop,22,152.4,67.1,67,68,65,62,41,71,67,51,70,62,57,72,69,72,78,64,59,51,55,52,54,11,10,8
203824,R. Matthews,25,182.88,78,67,68,11,15,15,27,32,16,22,14,19,23,44,37,39,29,46,22,15,15,17,67,68,65
214319,F. Rodríguez,31,185.42,78,67,68,42,32,72,60,70,33,44,38,37,55,49,54,52,72,78,41,72,67,66,12,11,9
224558,Yu Rui,26,185.42,76.2,67,63,57,33,70,52,51,27,52,28,52,54,57,69,54,69,77,33,67,65,63,14,13,13
223790,S. Becker,24,154.94,74.8,67,69,60,57,42,60,54,57,70,62,47,67,91,93,73,72,70,64,31,32,33,6,14,13
158254,A. Brosque,35,182.88,72.1,67,67,59,70,55,64,54,66,69,70,47,63,74,71,56,69,61,71,23,28,21,7,13,13
215598,S. Tarashaj,24,175.26,82.1,67,68,63,67,56,66,51,44,67,68,30,67,77,75,80,59,63,69,21,21,12,9,15,13
197422,H. Mizumoto,33,182.88,73.9,67,67,47,32,67,53,48,42,38,54,46,50,56,55,60,52,71,44,68,64,67,9,8,16
194349,J. Tinhan,29,152.4,71.2,67,68,66,68,60,54,59,53,69,49,54,64,72,80,84,62,68,67,50,37,21,6,11,10
238637,S. Vasiliadis,21,175.26,74.8,67,68,60,58,46,68,66,42,68,40,56,67,76,76,77,76,62,49,55,58,56,12,7,12
215085,R. Naranjo,39,193.04,86.2,67,66,14,16,14,31,25,13,11,12,12,20,36,39,40,25,79,21,19,12,13,68,67,66
209709,B. Edomwonyi,24,182.88,77.1,67,68,47,64,63,54,39,57,71,43,39,66,86,90,63,77,70,58,21,23,24,9,11,12
204333,N. Dams,28,182.88,77.1,67,66,41,22,61,58,54,13,46,44,48,54,63,58,61,68,72,42,70,68,67,9,15,15
198701,S. Pettinari,27,185.42,78.9,67,69,55,66,59,61,53,58,68,57,52,70,74,79,71,77,73,60,13,38,26,6,11,14
243756,Fran Gámez,27,175.26,71.2,67,68,63,46,60,63,57,37,60,62,33,65,73,75,74,81,65,41,62,66,65,6,11,7
238636,R. Preißinger,22,185.42,81.2,67,68,55,54,61,66,64,41,62,41,38,65,66,66,63,86,73,48,70,64,60,9,14,12
195905,L. Gutiérrez,34,154.94,86.2,67,,59,39,59,33,35,37,44,48,40,47,64,61,60,78,78,42,62,71,64,11,7,12
238657,M. Heider,32,187.96,82.1,67,65,59,65,66,61,55,55,63,49,55,66,69,74,61,87,77,61,55,50,40,10,12,15
234817,S. Knežević,22,187.96,81.2,67,66,29,37,61,59,57,30,45,28,29,48,47,48,54,69,73,33,67,68,68,9,10,15
159040,G. Munari,35,190.5,83.9,67,71,69,61,74,68,65,71,62,65,46,66,37,30,38,68,89,46,66,61,61,11,6,13
192063,Ricardinho,29,175.26,68.9,67,65,57,68,50,66,62,61,71,51,49,67,74,74,73,65,65,62,46,64,67,13,14,16
244287,M. Vrousai,20,152.4,76.2,67,68,57,66,57,65,62,61,72,61,53,70,75,72,67,62,53,66,28,30,33,14,14,13
233279,Park Dong Jin,24,182.88,72.1,67,67,48,26,63,56,52,21,42,27,28,52,69,68,65,67,75,31,66,64,63,8,11,14
230975,D. Vergara,22,172.72,72.1,67,71,53,67,42,56,49,52,71,41,27,64,75,73,66,90,65,61,38,12,17,9,6,13
212287,A. Maxsø,24,193.04,88.9,67,67,41,68,73,61,59,31,32,39,30,62,44,59,66,75,70,37,64,67,71,10,9,10
205119,S. Rodríguez,26,154.94,78,67,68,42,40,45,74,72,42,60,56,52,70,64,62,74,67,62,48,56,62,45,16,12,15
172094,M. Bravo,32,167.64,72.1,67,67,62,61,66,67,64,62,69,59,53,66,70,75,77,74,68,67,30,31,27,9,6,16
234814,J. Ruiz,20,187.96,79.8,67,66,58,34,59,62,58,38,57,41,40,65,68,69,51,67,76,49,67,67,63,6,13,7
210494,M. Schmerböck,24,154.94,73,67,65,60,67,56,63,60,62,69,65,34,66,77,77,64,66,65,46,42,27,30,12,14,6
186429,R. Vasilev,28,185.42,73.9,67,67,38,67,70,55,35,67,65,54,50,67,66,68,56,65,67,45,44,13,14,6,12,6
105533,L. Załuska,36,190.5,88,67,67,33,18,14,42,38,12,29,12,21,23,54,41,46,28,72,45,22,24,25,62,65,67
214333,D. Zúñiga,22,170.18,73,67,71,65,34,45,65,62,35,63,48,44,62,74,75,75,81,68,38,61,68,66,6,13,15
193358,Romário,33,172.72,72.1,67,64,59,67,33,70,61,68,71,66,63,73,75,65,84,73,38,68,46,40,34,15,10,15
184142,Marco Soares,34,182.88,79.8,67,71,52,45,56,67,69,52,64,48,64,68,67,65,58,51,78,62,63,68,61,8,12,9
182094,Qin Sheng,32,182.88,76.2,67,64,36,44,60,62,69,29,52,41,42,62,64,60,70,85,67,53,66,68,63,8,6,10
178766,B. Mitrev,32,182.88,73.9,67,67,11,15,19,23,21,13,16,13,24,18,22,19,53,29,24,20,17,14,11,60,69,68
231502,J. Hopcutt,26,154.94,73.9,67,66,48,71,46,59,42,56,67,55,41,69,79,77,78,75,62,52,33,37,33,6,11,14
224846,K. Kotsaris,22,185.42,74.8,67,71,17,18,20,25,22,15,13,16,17,19,52,45,54,38,66,32,11,16,14,70,62,71
223566,W. Dammers,24,185.42,81.2,67,68,33,55,70,57,48,50,60,51,40,66,67,71,63,64,74,61,55,66,67,16,8,15
222798,Jeong Woo Jae,26,152.4,69.9,67,67,66,57,58,67,61,40,67,55,50,65,71,75,73,73,68,45,67,63,56,12,6,13
214094,C. Arias,30,175.26,77.1,67,66,43,65,71,58,54,66,64,67,67,69,69,73,71,61,62,71,19,23,19,16,6,8
201038,M. Djuricin,26,182.88,79.8,67,68,43,62,60,59,54,64,66,54,57,65,83,80,73,60,70,66,31,16,22,9,11,6
198733,O. Kefkir,27,172.72,72.1,67,67,59,62,42,63,44,56,71,64,63,65,84,76,81,67,57,62,24,13,20,8,15,9
230220,Chris Farminhão,35,187.96,77.1,67,75,54,45,74,66,62,56,51,72,73,55,43,57,42,44,82,57,66,50,57,11,9,13
209484,H. Sacko,24,182.88,82.1,67,71,58,63,49,59,47,62,72,53,45,66,90,91,52,62,75,60,26,25,19,8,8,10
205388,E. Akichi,28,152.4,74.8,67,66,56,46,49,65,68,42,63,53,52,63,75,69,68,82,59,47,69,64,63,13,15,9
243787,Y. Ramadani,22,182.88,69.9,67,64,54,40,60,68,66,39,61,41,42,64,62,68,62,81,71,35,68,66,61,8,15,11
204619,D. De Belder,26,182.88,72.1,67,69,63,71,58,62,56,63,60,56,53,63,72,72,66,72,68,65,38,39,20,12,15,15
53593,G. O'Neil,35,172.72,60.8,67,68,68,62,54,71,68,65,65,70,66,70,51,50,77,46,64,64,65,65,58,12,8,14
227161,M. Medina,24,175.26,69.9,67,68,69,61,25,65,59,34,74,52,55,64,84,85,73,72,56,55,16,30,28,13,7,14
202073,E. Zavaleta,26,185.42,83.9,67,69,29,49,64,67,62,56,55,38,37,61,64,67,61,74,78,48,63,65,62,12,7,15
200793,C. Robertson,25,187.96,76.2,67,67,48,26,63,57,49,17,57,51,36,59,62,70,63,73,75,33,68,65,65,14,9,7
190552,C. Pontius,31,182.88,77.1,67,71,64,66,72,66,61,60,67,66,60,67,60,64,68,74,70,66,47,58,43,13,12,13
242776,K. Anzai,23,172.72,64,67,68,70,46,47,61,64,40,63,67,57,67,89,85,78,69,48,48,60,61,58,7,8,10
110680,Xisco Campos,36,154.94,73.9,67,68,57,31,65,63,53,37,34,44,34,58,59,59,62,59,71,46,70,68,68,10,11,9
167512,S. Whalley,31,175.26,67.1,67,65,63,60,35,61,56,39,67,42,56,64,93,91,77,68,67,57,38,31,29,12,16,10
231512,L. Kelly,20,190.5,69.9,67,70,63,30,57,64,47,29,66,41,42,67,79,81,69,71,74,44,63,68,62,7,8,12
225368,B. Gueye,24,193.04,83.9,67,68,30,65,71,53,33,47,59,35,32,64,66,67,57,32,84,63,11,15,18,11,9,6
211288,L. Domínguez,29,187.96,77.1,67,62,44,29,70,63,61,31,55,29,23,53,46,52,52,56,72,38,68,65,65,13,9,12
201816,T. Geyer,28,152.4,71.2,67,65,25,19,65,64,62,22,33,22,13,58,68,72,68,73,68,30,66,66,66,14,13,13
199768,C. Gartner,24,154.94,76.2,67,69,58,40,54,70,67,57,67,65,58,71,68,64,74,64,64,51,62,67,64,10,6,6
179543,A. Nouri,29,154.94,77.1,67,70,58,39,49,62,58,52,66,59,51,63,75,79,75,85,71,50,67,65,62,12,7,11
237655,B. De Alba,26,167.64,64.9,67,67,62,50,35,68,64,46,67,67,72,66,79,82,88,64,39,52,24,22,25,9,14,8
226390,R. Vera,35,182.88,86.2,67,68,48,30,65,59,58,38,39,38,58,56,38,40,54,60,84,70,65,65,68,8,6,15
238692,K. Gjasula,29,193.04,83.9,67,68,40,43,67,72,54,35,46,38,57,61,41,52,40,78,87,68,62,65,61,11,11,5
231524,T. Pochettino,23,152.4,71.2,67,70,70,43,49,67,69,45,71,72,73,68,61,61,65,75,67,54,51,58,53,9,13,11
225636,L. Boeder,21,182.88,81.2,67,68,54,23,65,64,55,30,48,33,35,63,66,68,63,67,74,42,67,69,68,8,12,11
214884,M. Nalepa,26,187.96,79.8,67,68,31,34,65,55,65,42,65,43,50,61,47,58,39,69,85,41,65,65,62,14,12,13
207716,A. Al Hafith,26,185.42,77.1,67,67,36,34,64,60,61,40,32,33,34,49,52,59,42,77,78,42,65,64,63,16,12,7
204644,S. Kroon,25,182.88,73,67,66,60,59,41,58,52,49,70,61,57,64,90,85,67,61,57,58,44,33,15,9,14,15
204388,A. Wiegel,27,152.4,69.9,67,69,62,62,54,65,44,56,68,55,48,67,79,80,75,77,69,58,67,62,62,12,14,14
204132,A. Masika,26,170.18,59.9,67,64,60,60,27,62,55,55,72,50,46,67,84,88,87,65,32,45,29,27,28,15,7,9
193891,Borja Viguera,31,182.88,76.2,67,69,46,66,70,56,61,62,68,70,69,69,69,64,62,55,73,80,25,24,17,8,6,8
182883,K. Agard,29,175.26,67.1,67,65,60,65,62,60,54,61,63,43,31,58,80,82,78,73,71,68,46,30,22,13,6,7
237155,S. Gnaka,20,152.4,64,67,68,65,12,56,64,67,31,66,27,26,66,73,79,69,71,65,36,61,67,65,10,8,14
226659,J. Amoroso,31,185.42,69.9,67,69,55,60,60,60,60,44,70,60,49,63,74,76,50,70,76,44,29,30,35,13,8,14
224611,Lu Wenjun,29,185.42,71.2,67,69,65,66,66,56,41,58,69,53,36,61,73,75,62,68,76,62,21,19,18,10,14,12
211299,K. Roos,26,195.58,89.8,67,71,14,18,13,25,20,19,16,17,15,20,45,38,38,43,68,23,19,18,21,69,65,67
199267,S. Ruprecht,31,195.58,92.1,67,64,54,47,72,44,53,37,48,55,48,56,48,52,32,52,92,75,63,66,64,12,8,10
243554,Basilio,35,185.42,83,67,67,15,9,12,26,30,8,13,13,11,16,35,42,50,42,65,19,13,12,15,65,68,65
145014,Juande,32,182.88,74.8,67,67,46,32,52,67,64,48,58,46,55,62,66,65,49,74,72,48,67,66,64,13,5,14
241781,M. Awad,26,182.88,63,67,73,10,7,22,19,28,12,25,24,14,20,42,44,53,37,47,14,16,10,10,69,66,72
237429,G. Miura,24,182.88,77.1,67,67,43,21,68,59,52,20,35,25,42,47,63,62,64,71,73,41,65,71,68,8,12,11
230261,Renan Tojeiras,35,152.4,78,67,70,43,58,66,55,72,45,70,56,62,73,47,52,82,83,70,54,50,75,77,9,11,8
201845,M. Terki,27,187.96,87.1,67,68,59,54,55,67,62,47,72,48,44,67,66,67,72,72,75,53,68,62,57,7,13,7
183924,F. Migliore,30,172.72,74.8,67,69,64,26,60,63,56,44,63,58,57,63,71,70,84,85,75,48,62,63,64,12,13,14
183412,C. Schorch,30,187.96,79.8,67,67,54,23,71,60,55,32,53,34,24,56,51,49,55,63,80,44,66,67,61,6,6,9
227700,R. Gelmi,24,187.96,78,67,64,35,49,65,69,65,60,27,39,27,52,73,80,70,76,76,38,64,66,68,12,6,10
225908,R. Oxford,20,190.5,78,67,74,34,22,64,63,57,36,52,44,36,57,66,72,53,65,72,48,65,66,65,10,11,14
131444,R. Würtz,35,152.4,72.1,67,66,37,55,64,67,68,54,60,48,49,66,50,46,72,62,69,66,74,70,66,14,7,10
180339,N. Schouterden,30,175.26,64.9,67,68,71,45,46,65,67,54,66,69,67,67,74,73,75,67,57,53,57,54,52,8,10,9
241779,A. Bencharki,24,152.4,69.9,67,68,62,64,61,63,58,56,71,70,66,65,81,74,66,61,63,64,37,42,21,12,11,13
241011,S. Jovanović,27,175.26,74.8,67,65,71,64,42,69,63,50,68,55,47,67,81,80,73,63,61,66,27,31,34,8,14,12
235379,E. Ndoj,22,187.96,73.9,67,69,57,47,61,71,67,47,66,49,51,68,70,73,62,74,65,48,64,67,66,11,6,10
211827,P. Klewin,25,193.04,86.2,67,69,16,17,15,23,19,13,17,20,17,19,43,40,55,30,68,22,17,19,17,67,63,66
238450,S. Raggett,25,195.58,88.9,67,67,24,37,70,55,54,20,37,30,21,51,60,66,33,67,87,41,64,63,60,11,13,13
224388,J. Gómez,22,182.88,78,67,72,25,18,69,57,54,40,56,24,26,58,51,53,57,64,80,33,65,67,62,8,9,9
219780,Claude Gonçalves,24,175.26,68.9,67,68,45,31,49,64,61,40,62,51,49,65,69,65,78,69,64,48,72,64,61,14,15,7
212100,M. Lowe,21,175.26,73.9,67,68,59,41,62,67,58,41,65,38,38,69,76,79,67,61,64,50,67,64,64,12,11,9
204164,A. Ludwig,25,182.88,84.8,67,67,57,35,68,67,64,32,55,61,62,62,62,63,64,74,75,37,61,68,64,12,8,11
192643,K. Kratz,32,172.72,72.1,67,71,69,54,50,69,68,62,66,73,76,68,63,54,81,59,62,55,62,62,63,10,8,13
238979,C. Handke,30,190.5,89.8,67,68,34,25,68,55,42,24,35,28,30,43,38,54,42,69,85,31,66,69,64,8,9,12
230019,V. N'Simba,25,167.64,67.1,67,67,65,58,40,65,59,49,67,66,42,67,78,80,88,73,48,50,63,65,63,9,8,8
161667,L. Robles,32,170.18,69.9,67,70,52,34,62,62,61,29,55,43,62,62,69,67,70,75,81,39,64,68,68,11,6,16
226179,M. Sauer,24,152.4,69.9,67,68,70,40,45,62,54,30,67,48,30,65,78,76,75,73,54,42,63,65,67,14,13,13
214915,C. Sepúlveda,26,175.26,73,67,64,43,43,51,65,63,33,55,59,44,64,69,72,75,80,67,75,68,70,64,13,8,8
205443,S. Benyamina,29,190.5,78.9,67,67,34,62,73,54,33,55,64,41,33,67,70,77,66,66,79,71,19,28,19,9,11,10
243586,A. El Kaabi,25,182.88,74.8,67,66,31,68,65,60,33,44,66,36,33,62,63,65,61,65,68,64,14,12,17,15,10,7
242050,E. Sosa,22,170.18,74.8,67,70,45,56,37,67,56,51,72,63,62,66,75,71,79,65,53,57,27,38,40,9,12,9
231554,J. Justin,21,182.88,71.2,67,67,66,49,59,64,59,32,67,34,50,65,74,77,69,75,63,38,62,66,63,13,7,14
215170,R. Salinas,32,190.5,81.2,67,71,34,71,72,57,32,63,62,39,28,63,42,54,47,60,74,66,26,32,29,7,12,9
206210,S. Ganz,25,175.26,68,67,68,45,69,72,60,49,54,63,46,43,59,78,74,75,77,59,62,20,20,16,12,8,11
239249,Oriol Busquets,19,185.42,77.1,67,86,56,36,64,70,66,37,63,46,42,67,58,57,63,74,69,42,65,63,61,9,6,12
225169,T. Mauricio,24,170.18,67.1,67,67,62,71,43,62,60,61,70,51,41,74,77,75,91,51,51,59,24,30,33,12,8,11
201873,J. Bendik,29,190.5,98,67,70,16,10,11,17,25,13,10,15,19,16,38,33,41,21,64,17,12,11,6,67,65,67
192912,G. Merebashvili,32,152.4,74.8,67,65,59,60,55,64,65,55,69,56,56,68,70,75,68,70,63,52,34,37,38,10,10,9
247184,S. Srnic,27,172.72,67.1,67,72,65,64,49,70,62,59,69,65,63,67,66,63,79,60,46,60,44,39,36,6,14,6
235152,F. Kadioglu,19,172.72,64,67,76,64,58,42,64,57,60,72,70,64,70,72,72,81,66,54,52,36,29,28,10,13,5
234640,B. Jatta,20,182.88,78.9,67,73,67,66,44,63,48,59,73,54,49,62,78,85,60,68,69,61,22,37,32,6,11,9
230800,R. Manaj,22,182.88,76.2,67,70,41,66,64,59,39,62,63,42,57,69,65,64,78,60,72,72,12,14,21,7,10,14
230288,Gustavo Pastinho,27,182.88,74.8,67,74,68,77,46,50,49,67,74,45,62,73,84,82,71,72,53,63,41,37,35,10,8,12
221328,E. Lieftink,25,185.42,79.8,67,68,58,58,58,69,67,58,61,64,63,68,66,64,69,79,75,56,65,65,66,7,7,7
238479,Renê Santos,26,182.88,81.2,67,71,36,27,62,57,40,30,40,27,32,45,57,59,58,56,79,41,66,68,66,12,12,14
232847,Y. Akimoto,31,182.88,83.9,67,64,11,18,14,28,27,18,11,11,13,20,47,41,38,44,65,12,25,11,12,68,70,63
216463,H. Sakhi,22,172.72,68,67,66,62,65,35,67,63,55,67,65,66,68,69,69,65,61,45,65,58,58,57,9,13,11
177294,D. Furman,30,182.88,73,67,71,58,60,36,67,68,58,65,49,57,67,68,69,66,91,72,44,48,69,68,9,11,10
238222,F. Beijmo,21,185.42,77.1,67,77,62,23,57,59,55,27,55,58,37,62,76,87,65,88,70,36,62,63,64,6,6,6
235918,T. Paredes,25,182.88,83,67,69,24,17,69,44,26,24,25,25,24,46,57,59,53,63,77,34,72,69,64,7,13,10
236194,Venanzio Meirás,31,182.88,77.1,67,71,56,68,57,69,68,71,64,73,70,72,44,55,59,54,59,72,47,37,41,14,14,16
203426,K. Løkberg,27,175.26,68.9,67,67,59,59,54,66,63,63,63,46,48,64,64,65,84,87,57,46,59,63,55,13,13,6
243617,F. Serrarens,28,187.96,83,67,66,57,67,64,67,52,60,62,56,39,64,73,72,52,73,80,69,20,15,14,7,6,9
235425,D. Jones,22,193.04,74.8,67,69,47,41,61,67,62,38,61,42,56,64,71,70,60,77,84,66,67,61,57,7,5,14
167841,C. Maguire,30,170.18,68,67,68,64,65,57,62,65,65,66,67,72,67,70,74,71,73,67,75,41,35,27,11,16,8
221601,Carlos Abad,23,193.04,88,67,67,15,19,22,24,25,15,19,22,18,21,46,48,42,40,77,29,27,14,18,68,66,68
215969,L. Dos Santos,25,152.4,69.9,67,67,69,43,57,75,71,38,65,41,42,66,57,63,73,59,46,48,63,67,73,15,13,12
236192,Claudio Silbeiro,35,182.88,74.8,67,70,41,72,66,53,49,72,68,47,48,63,72,76,61,75,56,55,44,38,48,10,15,19
229280,K. Hoggas,27,182.88,77.1,67,69,68,64,64,70,65,55,69,66,62,70,63,64,62,57,72,65,46,43,46,6,12,12
228768,Xande Silva,21,152.4,68,67,79,57,63,54,63,45,57,74,64,33,72,79,77,69,59,63,55,24,23,22,8,16,11
220832,N. Rubio,24,167.64,66.2,67,64,64,63,37,65,58,51,64,50,68,63,72,82,86,73,36,48,27,27,37,10,11,10
201888,V. Berisha,24,175.26,71.2,67,69,59,60,54,61,49,59,67,63,44,66,83,82,82,85,74,67,37,29,24,13,14,9
198560,Carlos Ruiz,35,182.88,79.8,67,70,45,46,72,66,61,49,50,48,47,63,61,63,70,73,75,53,64,64,58,15,7,7
189343,M. Bruscagin,29,182.88,69.9,67,68,50,21,70,62,53,22,49,35,25,55,55,59,54,63,73,22,62,69,66,10,12,5
246687,L. Paiva,25,162.56,55.8,67,69,65,72,52,65,63,61,71,51,71,69,69,66,59,46,45,67,26,32,27,13,6,14
224415,Luis Rioja,25,172.72,64.9,67,68,65,57,32,61,49,37,69,53,40,66,85,81,84,73,38,50,26,24,26,6,9,14
204211,P. Papp,29,187.96,79.8,67,71,59,44,74,67,64,43,43,52,49,49,62,64,59,66,72,51,65,64,66,8,7,6
191154,T. Sana,29,175.26,72.1,67,65,60,67,54,65,58,58,73,69,59,71,82,77,79,73,62,57,27,29,25,6,14,16
202162,J. Anibaba,30,182.88,77.1,67,69,58,29,64,63,57,39,49,50,45,56,59,65,61,74,75,43,66,62,65,8,9,8
230321,Rafael de Aseiro,27,190.5,84.8,67,70,23,11,17,34,28,10,14,14,12,18,41,44,40,62,53,28,20,19,12,67,59,71
162993,J. Perch,33,154.94,79.8,67,66,60,44,66,65,61,43,58,47,37,64,61,54,65,72,68,51,65,65,66,10,7,8
228017,Zhang Yuning,22,182.88,68.9,67,69,53,67,73,67,63,61,61,58,41,68,63,65,65,61,73,42,23,22,18,14,12,9
169648,S. Dawkins,31,152.4,69.9,67,68,55,58,43,70,62,61,72,49,60,70,64,72,70,72,59,67,49,33,31,8,6,9
229040,A. Nkaka,22,154.94,78.9,67,70,47,28,62,65,62,30,59,36,37,64,74,68,78,71,67,43,67,66,64,8,8,14
221360,C. Espinosa,36,172.72,69.9,67,65,47,51,32,74,73,65,66,69,61,70,61,48,75,33,45,68,25,45,44,9,8,8
